time,android.sensor.accelerometer.mean,android.sensor.accelerometer.min,android.sensor.accelerometer.max,android.sensor.accelerometer.std,android.sensor.gyroscope.mean,android.sensor.gyroscope.min,android.sensor.gyroscope.max,android.sensor.gyroscope.std,sound.mean,sound.min,sound.max,sound.std,target,android.sensor.game_rotation_vector.mean,android.sensor.game_rotation_vector.min,android.sensor.game_rotation_vector.max,android.sensor.game_rotation_vector.std,android.sensor.gyroscope_uncalibrated.mean,android.sensor.gyroscope_uncalibrated.min,android.sensor.gyroscope_uncalibrated.max,android.sensor.gyroscope_uncalibrated.std,android.sensor.linear_acceleration.mean,android.sensor.linear_acceleration.min,android.sensor.linear_acceleration.max,android.sensor.linear_acceleration.std,android.sensor.orientation.mean,android.sensor.orientation.min,android.sensor.orientation.max,android.sensor.orientation.std,android.sensor.rotation_vector.mean,android.sensor.rotation_vector.min,android.sensor.rotation_vector.max,android.sensor.rotation_vector.std,speed.mean,speed.min,speed.max,speed.std
0.13107511,0.257351674,0.802174784,0.024479468,0.009120372,0.001580334,0.000807164,0.000474124,0.000708105,0.840089568,0.840089568,0.840089568,0.26435239,Car,0.651560123,0.651560123,0.651560121,0.00848928,0.004467312,0.00168843,0.002553694,0.000987008,0.007370586,0.007278065,0.002561669,0.000259864,0.556659688,0.556282814,0.547892113,0.000688471,0.964561085,0.96395769,0.96495212,0.001206023,0.128056042,0.128056042,0.128056042,0.316597845
0.134020619,0.241402636,0.776567272,0.022834186,0.007489876,0.003130236,0.002449225,0.00106673,0.001801236,0.898266594,0.898266594,0.898266594,0.054578087,Bus,0.694075984,0.69321277,0.695316159,0.003393878,0.011830868,0.010205864,0.004891361,0.002492131,0.005932031,0.004304291,0.002594848,0.004571806,0.702582526,0.702582526,0.690455302,0.000657849,0.688702461,0.687756205,0.690107367,0.00282302,0.112747931,0.112747931,0.112747931,0
0.070692194,0.227835805,0.733468855,0.018954066,0.017749673,0.009020148,0.002270296,0.007347696,0.00819642,0.960920163,0.960920163,0.960920163,0,Bus,0.723954554,0.72105061,0.726094616,0.008035737,0.012427492,0.008198548,0.006995359,0.004858722,0.011731941,0.001965027,0.00854109,0.021808601,0.602135434,0.506242714,0.640145882,0.136549755,0.907017053,0.897439824,0.916482328,0.012433981,0.155763058,0.155763058,0.155763058,0
0.057437408,0.238169592,0.794294814,0.018383371,0.003045203,0,0,0,0,0.473903021,0.473903021,0.473903021,0.068316092,Still,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.11634757,0.221283774,0.784107547,0.014003182,0.001042929,0.001674222,0.000903706,0.000636804,0.000825521,0.874252044,0.874252044,0.874252044,0.00015606,Train,0.952403133,0.952345124,0.952432456,0.000123547,0.008501015,0.008095955,0.003247112,0.000773207,0.001066069,0.000818476,0.000450907,0.000695409,0.343993106,0.343989631,0.338058927,4.42E-06,0.936517127,0.936514099,0.93652,4.35E-06,0,0,0,0
0.189985272,0.246981738,0.80325415,0.018820477,0.001325166,0.000339437,0.000534465,7.33E-05,5.51E-05,0,0,0,0,Still,0.480088365,0.480084955,0.480092262,5.97E-06,0.012852457,0.012921607,0.004670098,0.000259603,0.000960843,0.000786724,0.00038957,0.000489046,0.080071135,0.080070204,0.078690052,8.01E-07,0.278266291,0.278266291,0.278266178,8.67E-06,0.021230799,0.021230799,0.021230799,0
0.52724595,0.245651192,0.805763121,0.018165079,0.000560694,0.000792659,0.001362623,0.000158391,2.36E-05,0.428418908,0.428418908,0.428418908,0.004161387,Still,0.917890517,0.917886938,0.917893421,7.32E-06,0.012966202,0.013232249,0.004642562,0.000171865,0.000517613,6.49E-05,0.000323182,0.000871933,0.864882815,0.864882736,0.849954212,6.51E-08,0.096455173,0.096448294,0.096458574,1.36E-05,2.86E-05,2.86E-05,2.86E-05,6.70E-06
0.197349043,0.258334156,0.400567162,0.109473333,0.228689345,0,0,0,0,0,0,0,0,Walking,0,0,0,0,0,0,0,0,0.23666666,0.23666666,0.081234484,0.290332275,0.311475486,0.311475486,0.306099131,0.019561319,0,0,0,0,0,0,0,0
0.203240059,0.248544544,0.805045727,0.019926002,0.002214569,0.001293709,0.000534465,0.000449994,0.000467544,0.809391027,0.809391027,0.809391027,0.161516476,Train,0.908515228,0.907173385,0.909194803,0.002807583,0.010894185,0.008415971,0.004648082,0.001685966,0.001637095,0.001637095,0.000561924,0.028796984,0.390838435,0.390838435,0.384092202,0.001394247,0.936076698,0.936076698,0.936076317,0.006464316,0,0,0,0
0.083946981,0.269792154,0.496496956,0.158898238,0.28013533,0.249945081,0.168561834,0.099118043,0.145116375,0.981363187,0.981363187,0.981363187,0,Walking,0.715202974,0.651592488,0.778851235,0.170467727,0.256893141,0.095840973,0.201799812,0.20514835,0.215142047,0.155838977,0.094201725,0.166563547,0.505296604,0.491604371,0.512871025,0.022463101,0.999519287,0.998068235,0.999956641,0.001135403,0.024337978,0.024337978,0.024337978,0
0.008836524,0.367342374,0.067034656,0.147581514,0.292312848,0.029961734,0.016739927,0.010915394,0.026700302,0,0,0,0,Car,0.125053855,0.10903419,0.138309901,0.020138816,0.042625041,0.018165293,0.02415055,0.033803406,0.156825814,0.134333259,0.061550009,0.063174464,0.655954784,0.653322815,0.647151504,0.002538167,0.746311736,0.745119784,0.747503384,0.003834309,0,0,0,0
0.013254786,0.26241585,0.727110705,0.032492082,0.016565212,0.032308745,0.002717319,0.035711828,0.045754025,0,0,0,0,Bus,0.69925273,0.662883,0.746752522,0.042285766,0.04730795,0.002420737,0.096180374,0.057360459,0.018332505,0.001695994,0.055074254,0.03487155,0.398186667,0.366995477,0.400210257,0.012959501,0.963087139,0.935227633,0.96908859,0.015212816,0.048314219,0.048314219,0.048314219,0
0.407952872,0.228897265,0.768962632,0.023584642,0.021341527,0.013456002,0.007836791,0.006465843,0.008903862,0.891045213,0.891045213,0.891045213,0.077418884,Train,0.281533929,0.266354997,0.298188509,0.049213083,0.024338003,0.016207736,0.014197116,0.007220663,0.021400836,0.021400836,0.007345715,0.019971647,0.128230977,0.1201081,0.134000261,0.01888625,0.366817601,0.352297818,0.381337229,0.046707704,0,0,0,0
0.089837997,0.222655913,0.740189159,0.023017921,0.020087369,0.016345233,0.013111804,0.006842817,0.008642398,0.960920163,0.960920163,0.960920163,0,Bus,0.736130456,0.724850026,0.740917611,0.016458543,0.023894782,0.010911861,0.01957704,0.012353226,0.024868906,0.024868906,0.00853611,0.017252043,0.795831102,0.795831102,0.782094321,0.047712231,0.677079818,0.636323971,0.710344866,0.05050302,0.155763058,0.155763058,0.155763058,0
0.088365243,0.212436416,0.728323615,0.021448065,0.027762186,0.027410868,0.011450958,0.01796236,0.019517664,0.960920163,0.960920163,0.960920163,0,Bus,0.660494996,0.633871765,0.698501736,0.07366002,0.033758251,0.004131437,0.030514283,0.02491042,0.026344136,0.018096137,0.013679233,0.017252043,0.851024523,0.823416821,0.881714241,0.047712231,0.689623636,0.630759861,0.754627361,0.113835179,0.155763058,0.155763058,0.155763058,0
0.014727541,0.25057126,0.752579181,0.036524046,0.017261897,0.026764332,0.00098857,0.031195412,0.033434006,0,0,0,0,Bus,0.683794249,0.659695499,0.73682639,0.037065053,0.039692214,0.000933315,0.082542748,0.040442377,0.013790835,0.001294398,0.017625139,0.015972028,0.633226772,0.61088214,0.636994516,0.010485944,0.925974338,0.909834552,0.951303118,0.01417426,0.157951373,0.157951373,0.157951373,0.03583136
0.023564065,0.236218473,0.710581705,0.03665096,0.043304957,0.006164427,0.001436359,0.002001692,0.003548223,0.884766799,0.884766799,0.884766799,0.160219886,Train,0.999972463,0.999957414,0.999999998,7.36E-05,0.008446086,0.002532645,0.006842459,0.003593273,0.025740567,0.025740567,0.008835303,0.020236859,0.498979854,0.493944169,0.495119186,0.004319819,0.999872031,0.999844227,0.999930849,9.07E-05,0.705879627,0.705879627,0.705879627,0.119655549
0.11634757,0.281429824,0.668180407,0.056643373,0.055918564,0,0,0,0,0.873419173,0.828646983,0.918191363,0.213079985,Bus,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.230010221
0.145802651,0.245164832,0.723758862,0.044994741,0.04646921,0.004411886,0.001510065,0.002129962,0.003398475,0.938757221,0.938757221,0.938757221,0.018290819,Car,0.996363358,0.996363358,0.996363356,9.52E-06,0.008120717,0.003329629,0.007638146,0.003664051,0.041066243,0.041066243,0.014095754,0.020173648,0.350823948,0.34638725,0.347736603,0.003187203,0.928379241,0.927584648,0.929173457,0.002556074,0.432965071,0.432965071,0.432965071,0.008820616
0.073637703,0.244574229,0.679914718,0.036414088,0.059174486,0.00573531,0.005536807,0.002661695,0.002452102,0.994631054,0.994631054,0.994631054,0.000466968,Car,0.51729695,0.506612443,0.528673668,0.034563213,0.010090848,0.007595598,0.004830186,0.002328893,0.036983864,0.025104617,0.01718106,0.023750332,0.844544072,0.844544072,0.829966461,0.000941921,0.319236278,0.313287625,0.328860818,0.012352673,0.598714254,0.598714254,0.598714254,0
0.265095729,0.247087598,0.663195777,0.030456312,0.036190866,0.0765414,0.009847179,0.033264809,0.049534095,0,0,0,0,Car,0.990949349,0.985708834,0.996189862,0.022841238,0.118766623,0.024409351,0.065180909,0.049630736,0.002631396,0.002631396,0.000903212,0.003919358,0.258904546,0.13436977,0.887162002,0.426365402,0.503848774,0.503848774,0.503848569,0.027293785,0.126629311,0.126629311,0.126629311,0.21755894
0.175257732,0.23660706,0.797079323,0.016738422,0.000920763,0.001014841,0.000534465,0.000475174,0.000829367,0.753397177,0.753397177,0.753397177,0.000854185,Train,0.279351185,0.279351185,0.279351184,0.000916483,0.011270627,0.009409342,0.004782679,0.001179269,0.003521566,0.003521566,0.001208757,0.003066457,0.104963104,0.104813354,0.103226495,0.000213231,0.358513432,0.358064263,0.358962455,0.001444901,0,0,0,0
0.101620029,0.244568245,0.804439613,0.018001964,0.000740588,0.000306876,0.000329523,0.000104399,0.000114899,0.490504907,0.490504907,0.490504907,0.018472414,Still,0.141578723,0.141578723,0.141578723,0.000293272,0.004366613,0.004068225,0.001779908,0.000239604,0.002292435,0.001713567,0.000985559,0.001625858,0.484027267,0.482179263,0.481385095,0.002807768,0.991733356,0.991508758,0.991957551,0.000722493,0,0,0,0
0.008836524,0.227369439,0.77734187,0.018308468,0.009525807,0.004456093,0.005205663,0.001119373,0.000918908,0.992582626,0.992582626,0.992582626,0.065179494,Train,0.776732691,0.762854748,0.787699621,0.027042574,0.006032359,0.00604888,0.002233381,0.00017116,0.008125757,0.003820743,0.007083349,0.01398686,0.355023605,0.354851031,0.349065164,0.000401245,0.949085978,0.948633346,0.949593704,0.000554814,0,0,0,0
0.642120766,0.272114279,0.79412288,0.027932063,0.017014041,0.003041684,0.000978935,0.001349142,0.00178166,0.993883248,0.993883248,0.993883248,0.004582325,Train,0.988279845,0.988102429,0.98846305,0.000410051,0.009715151,0.004738381,0.004650226,0.002570853,0.007058207,0.002602262,0.005388407,0.009979086,0.801340826,0.801242484,0.78769718,0.000272753,0.991803989,0.991590735,0.992108719,0.000302087,0,0,0,0
0.023564065,0.248160437,0.718246812,0.039433046,0.024838351,0.020543209,0.012849403,0.009167569,0.020451197,0.515648822,0.515648822,0.515648822,0.055443578,Still,0.41567476,0.400899591,0.438774921,0.0365464,0.058139856,0.053826624,0.022748889,0.007346843,0.009669078,0.006132825,0.004337183,0.00653149,0.672126852,0.66978501,0.663203755,0.002445767,0.827669824,0.801291175,0.854048127,0.084855687,0,0,0,0
0.030927835,0.173782263,0.334558461,0.087579199,0.291718654,0.138567004,0.094699731,0.063878366,0.070767419,0.914621475,0.914621475,0.914621475,0,Walking,0.823187859,0.823187859,0.823187858,0.000700528,0.128387598,0.024417544,0.102978915,0.084836628,0.158088255,0.143478365,0.059277655,0.041034554,0.535203087,0.507532074,0.553158374,0.064337012,0.813465442,0.807121996,0.819808554,0.020405799,0.033878465,0.033878465,0.033878465,0
0.145802651,0.230569416,0.767969497,0.02123881,0.018213972,0.003940641,0.000733588,0.002078618,0.003028147,0.993889503,0.993889503,0.993889503,0.000585867,Train,0.966435202,0.966059248,0.966609183,0.000605722,0.009826461,0.008924111,0.004017401,0.001010684,0.008279911,0.004873102,0.004089634,0.007003372,0.399231733,0.398457317,0.393222981,0.001385856,0.986794601,0.985987452,0.987591411,0.001188033,0,0,0,0
0.020618557,0.234547148,0.744989219,0.023304694,0.016252898,0,0,0,0,0,0,0,0,Train,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.064801178,0.233082824,0.756050529,0.023615442,0.0204755,0.003299245,0.000932033,0.0016449,0.002276991,0.946160769,0.946160769,0.946160769,0.14684835,Car,0.998010845,0.997972094,0.998049595,0.000168903,0.010083628,0.003775445,0.017358228,0.007921165,0.016807789,0.011848028,0.007471588,0.013930398,0.362201454,0.35805622,0.360036759,0.003888681,0.944395118,0.939136964,0.949652886,0.016914598,0.31333803,0.31333803,0.31333803,0
0.058910162,0.329487317,0.15882336,0.096907232,0.325229438,0.120413444,0.027481106,0.041460658,0.051093484,0.85125614,0.85125614,0.85125614,0,Walking,0.962967864,0.940205193,0.985730532,0.09921307,0.152699879,0.062825075,0.089979871,0.094795255,0.174377262,0.146453635,0.074736112,0.057196047,0.352846431,0.288458094,0.456807491,0.116983819,0.73279865,0.719411035,0.746185961,0.043065708,0.033294354,0.033294354,0.033294354,0
0.139911635,0.226297445,0.773175811,0.017363472,0.008014579,0.005912076,0.003625133,0.001885866,0.002398108,0.993422328,0.993422328,0.993422328,0.102986372,Train,0.998707808,0.997301357,0.999580622,0.003030747,0.007069939,0.00353111,0.003447121,0.00213665,0.006662384,0.006662384,0.002286825,0.004502775,0.226240329,0.170545279,0.262399427,0.082094856,0.674224107,0.494983585,0.769189538,0.261406012,0,0,0,0
0.483063328,0.254556176,0.811798242,0.019656303,0.001049512,0.004067269,0.001422333,0.00360755,0.005148875,0.995416201,0.995416201,0.995416201,0.078233603,Still,0.936266916,0.935648712,0.938579614,0.003232646,0.012357726,0.008492285,0.010156753,0.00687736,0.002828976,0.000906501,0.002451512,0.004479012,0.448550927,0.448487484,0.44087087,0.000147508,0.998631909,0.998445586,0.999215698,0.000490568,0,0,0,0
0.010309278,0.241396239,0.69530146,0.050508676,0.05964627,0.008975843,0.003126132,0.003667536,0.005057377,0.908838726,0.908838726,0.908838726,0.145152264,Car,0.687276402,0.687276402,0.687276401,0.000588988,0.022495654,0.006950191,0.025116844,0.020202542,0.047418426,0.020010281,0.026129486,0.052579151,0.314225337,0.287909519,0.314942933,0.014061693,0.897781526,0.89239693,0.903165754,0.01732134,0.203860597,0.203138139,0.204583055,0.013655431
0.016200295,0.249142138,0.797968316,0.024750518,0.011209433,0.001839529,0.000736837,0.0008002,0.001156201,0.740483312,0.740483312,0.740483312,0.15289413,Car,0.418527051,0.4178218,0.4192323,0.003073894,0.004957139,0.002067896,0.003351059,0.001800969,0.008045798,0.002884475,0.00453327,0.014496524,0.809770157,0.808560716,0.796663961,0.000869598,0.471828919,0.471273925,0.472383721,0.001785322,0,0,0,0
0.126656848,0.226303898,0.711892872,0.026647973,0.028242212,0.006112533,0.008472017,0.001338991,0.001258596,0.903401799,0.903401799,0.903401799,0.326426389,Car,0.436354157,0.436354157,0.436354156,0.034508122,0.007251905,0.004145355,0.003252151,0.001765692,0.026690798,0.026690798,0.009161464,0.070992147,0.835129096,0.120069289,0.884920858,0.338771825,0.46443559,0.46443559,0.464435401,0.048981225,0.173773317,0.173773317,0.173773317,0.156339603
0.466863034,0.218755876,0.52683655,0.041649996,0.080367454,0.00434682,0.0017958,0.002144544,0.002826548,0,0,0,0,Car,0.892095588,0.890597432,0.89371359,0.004268347,0.011128382,0.009249761,0.00472376,0.002811297,0.069902125,0.055809862,0.028830596,0.039580705,0.095595949,0.094127869,0.094760959,0.001660997,0.343154533,0.34020236,0.348925408,0.009126858,0.657125401,0.657125401,0.657125401,0.046002044
0.06185567,0.241698528,0.802700127,0.017458868,0.000439205,0.000878272,0.000534465,0.000308181,0.000596261,0.640391266,0.61216142,0.668621111,0.134351592,Train,0.304937683,0.304281997,0.306107354,0.002588344,0.010986464,0.010051611,0.004418998,0.00081991,0.000656924,0.000656924,0.000225486,0.000312938,0.832460681,0.83230014,0.818206933,0.000236555,0.210536484,0.21027173,0.210703577,0.000527512,0,0,0,0
0.65095729,0.169626212,0.736558798,0.006650925,0.00538248,0.012274932,0.007993253,0.005011989,0.009665035,0.066666862,0.066666862,0.066666862,0,Walking,0.907671378,0.905518869,0.909333091,0.006021901,0.020352676,0.005054904,0.013281368,0.010004778,0.037589238,0.028483967,0.017143362,0.017796078,0.723750386,0.723237976,0.712133025,0.00127285,0.787570153,0.775354527,0.802810773,0.031790559,0,0,0,0
0.072164948,0.27014392,0.644150406,0.062958588,0.079343832,0,0,0,0,0.885949755,0.885454944,0.886444567,0.002354909,Car,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.432989691,0.337053285,0.500641102,0.183567553,0.268609483,0.240614655,0.074009814,0.101508561,0.170351251,0.993886375,0.993886375,0.993886375,0.001381201,Walking,0.99961225,0.998580486,0.999957541,0.001633928,0.43265493,0.097658746,0.280138575,0.266567732,0.222516499,0.121826164,0.1372507,0.214490247,0.515026105,0.480009578,0.571178244,0.076592856,0.963985258,0.954557766,0.973919655,0.015212412,0.009735191,0.009735191,0.009735191,0
0.013254786,0.212411598,0.719707561,0.024962506,0.035105466,0.01754823,0.010329589,0.007079095,0.009330353,0.993789361,0.993789361,0.993789361,0.000542707,Bus,0.699641659,0.696139231,0.704176872,0.009025953,0.033177679,0.01269202,0.019779956,0.01716481,0.022283381,0.009948909,0.010240197,0.015963148,0.644589359,0.606007694,0.668405132,0.059938271,0.917642028,0.909692825,0.925417832,0.014671125,0,0,0,0
0.172312224,0.213551951,0.726348249,0.022168634,0.028530414,0.005113249,0.001629246,0.00296699,0.003523038,0.994095717,0.994095717,0.994095717,0.00069884,Train,0.989627195,0.989427926,0.989923417,0.000639475,0.005543819,0.005004598,0.002214067,0.000871255,0.020937574,0.012414537,0.012994367,0.020835409,0.42402532,0.42402532,0.416706251,0.000576241,0.997550827,0.99649706,0.999537427,0.002807872,0,0,0,0
0.091310751,0.237973223,0.642887183,0.054044146,0.061508286,0,0,0,0,0.779858046,0.779858046,0.779858046,0.105861249,Bus,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.068146338,0.068146338,0.068146338,0.230010221
0.344624448,0.244801973,0.804872773,0.018321767,0.000840713,0.000647314,0.001133771,0.000126996,0.000261132,0,0,0,0,Still,0.481327001,0.481318097,0.481332665,1.50E-05,0.012352101,0.012289489,0.004533573,0.000421715,0.001331138,0.000236919,0.000878669,0.002318336,0.079501385,0.079499562,0.078151273,8.11E-06,0.276380758,0.276367718,0.276384992,1.45E-05,0.021230799,0.021230799,0.021230799,0
0.033873343,0.236682828,0.768309626,0.030069207,0.01026401,0.009085182,0.009387429,0.002513317,0.005989325,0.895011446,0.886301079,0.903721813,0.041454413,Still,0.722241861,0.71567252,0.743532319,0.026991451,0.013553606,0.012933694,0.005167952,0.001198209,0.002834709,0.002834709,0.000972998,0.003975851,0.163249834,0.161811907,0.166547115,0.003404434,0.547367793,0.54357615,0.554068619,0.013238476,0,0,0,0
0.122238586,0.225607533,0.786349983,0.014683838,0.001252827,0.001276292,0.000826228,0.000490201,0.00069186,0.573823705,0.573823705,0.573823705,0.063554118,Still,0.725101994,0.725060042,0.725161619,0.000163487,0.008889852,0.008570839,0.003540135,0.000488781,0.001040481,0.001040481,0.000357139,0.000688733,0.344027554,0.343945065,0.338123218,9.10E-05,0.936190733,0.936123053,0.936318265,0.000178208,0,0,0,0
0.17083947,0.222142953,0.782049244,0.014374135,0.001803378,0.001393901,0.000804312,0.000523473,0.000654463,0.986060064,0.986060064,0.986060064,0.006953202,Bus,0.956007269,0.955979904,0.956055857,9.49E-05,0.012416176,0.012670937,0.004445625,0.047166089,0.001296165,0.000831076,0.000642662,0.001051469,0.464314033,0.462997859,0.457743309,0.002016986,0.926572647,0.92645912,0.926711207,0.000167183,0,0,0,0
0.106038292,0.225502694,0.788280809,0.014701688,0.001009481,0.001296042,0.000886394,0.000505836,0.000739194,0.627153025,0.627153025,0.627153025,0.016094563,Still,0.724730515,0.724730396,0.724730632,5.18E-07,0.009346071,0.008810149,0.003721367,0.000571798,0.000864445,0.000233825,0.000489169,0.000921049,0.343634161,0.34358368,0.337780486,0.000114092,0.935779928,0.935753775,0.9358057,8.41E-05,0,0,0,0
0.136966127,0.232001388,0.651690864,0.039279261,0.0428778,0,0,0,0,0.901033901,0.896612541,0.90545526,0.02104215,Car,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.133761477,0.133761477,0.133761477,0.065820812
0.530191458,0.243175035,0.80105102,0.018117393,0.001056244,0.000322623,0,0.000156598,0.000160797,0,0,0,0,Still,0.127312284,0.127146099,0.127558878,0.000338302,0.004204453,0.003503464,0.001749527,0.000248656,0.000884604,0.00016745,0.000645013,0.000747799,0.874241217,0.872398949,0.860721407,0.001509277,0.063730997,0.05814757,0.070156459,0.007335456,0,0,0,0
